Porte,1000000,5000000,10000000,15000000,20000000
2013,140.90603912304135,53.61690242269951,49.563940966577135,0.0,0.0
2014,158.43170753270942,65.79815055258598,63.427235051169454,0.0,0.0
2015,169.84690429149575,69.84893816527597,69.72678459541649,0.0,0.0
2016,216.98189967995592,87.71516137052157,82.6419531285559,0.0,0.0
2017,257.66727362213555,107.25639363702513,95.26644445707059,0.0,0.0
2018,234.73565120025387,119.55761362850507,101.19227051577762,0.0,0.0
2019,272.1,108.49,132.91,0,0
