Porte,1000000,5000000,10000000,15000000,20000000
2013,0.19848626404390793,0.44819478977656624,0.5058198341764105,0.0,0.0
2014,0.22380323317206116,0.4895695725638838,0.552514231893526,0.0,0.0
2015,0.2366725416027495,0.5344218681352407,0.6031332511812003,0.0,0.0
2016,0.2610570278884571,0.5830273622842208,0.6787482725099885,0.0,0.0
2017,0.3079130917809334,0.6624796823165535,0.7557866798259274,0.0,0.0
2018,0.3368904659043296,0.6930318155746208,0.7796607925214485,0.0,0.0
2019,0.36,0.71,0.82,0,0
