Porte,1000000,5000000,10000000,15000000,20000000
2013,0.4866114860431291,0.3009307874214088,0.2561113084437522,0.0,0.0
2014,0.5245388277470183,0.3287109987214648,0.2797540414650765,0.0,0.0
2015,0.5802294568325471,0.3588261114622331,0.30538392464870906,0.0,0.0
2016,0.6526425697211427,0.42639314555114655,0.34807603718460944,0.0,0.0
2017,0.6904717815693657,0.42921218854311927,0.3638972902865576,0.0,0.0
2018,0.6930318155746208,0.43314488473413804,0.36576679155327213,0.0,0.0
2019,0.72,0.45,0.38,0,0
